club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 28 Dec 2012",/event.aspx?429100,Rainer
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 28 Dec 2012",/event.aspx?429100,Zouaoui
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 28 Dec 2012",/event.aspx?429100,Luki
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Thu, 27 Dec 2012",/event.aspx?437148,Jay Phonic
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 21 Dec 2012",/event.aspx?429097,Adriatique
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 21 Dec 2012",/event.aspx?429097,Manuel Moreno
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 30 Nov 2012",/event.aspx?423359,Emanuel Satie
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 30 Nov 2012",/event.aspx?423359,DRSN
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Thu, 29 Nov 2012",/event.aspx?423358,Barbir
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 24 Nov 2012",/event.aspx?423357,Luki
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 24 Nov 2012",/event.aspx?423357,Pablo Einzig
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 23 Nov 2012",/event.aspx?421029,Adana Twins
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 23 Nov 2012",/event.aspx?421029,Pascal Inc.
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 17 Nov 2012",/event.aspx?423354,Dennis Paulisch
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 17 Nov 2012",/event.aspx?423354,Jay Phonic
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 16 Nov 2012",/event.aspx?423353,Playlove
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 2 Nov 2012",/event.aspx?418361,Dirty Doering
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 2 Nov 2012",/event.aspx?418361,Sayan Sobuth
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 27 Oct 2012",/event.aspx?413228,Jimi Jules
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 27 Oct 2012",/event.aspx?413228,Le Citadin
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 26 Oct 2012",/event.aspx?392537,Khainz
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 26 Oct 2012",/event.aspx?392537,Pascal Inc.
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 12 Oct 2012",/event.aspx?411963,Bojan Milenkovic
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 12 Oct 2012",/event.aspx?411963,Michael Deep
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 5 Oct 2012",/event.aspx?403418,Mannequine
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 29 Sep 2012",/event.aspx?397356,Luki
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 29 Sep 2012",/event.aspx?397356,Zouaoui
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 28 Sep 2012",/event.aspx?397355,Fukkk Offf
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 22 Sep 2012",/event.aspx?397354,Quitim
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 22 Sep 2012",/event.aspx?397354,Pascal Inc.
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 22 Sep 2012",/event.aspx?397354,Ethyl
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 15 Sep 2012",/event.aspx?397352,Sayan Sobuth
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 15 Sep 2012",/event.aspx?397352,Manuel Moreno
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 15 Sep 2012",/event.aspx?397352,Stoga
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 14 Sep 2012",/event.aspx?397351,Rozzo
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 14 Sep 2012",/event.aspx?397351,Mountain People
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 14 Sep 2012",/event.aspx?397351,Barbir
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 14 Sep 2012",/event.aspx?397351,Schmerol
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 14 Sep 2012",/event.aspx?397351,Andreas Ramos
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 14 Sep 2012",/event.aspx?397351,Zouaoui
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 8 Sep 2012",/event.aspx?397349,David Keno
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 8 Sep 2012",/event.aspx?397349,DRSN
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 8 Sep 2012",/event.aspx?397349,Zouaoui
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 7 Sep 2012",/event.aspx?397252,Nico Stojan
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 23 Jun 2012",/event.aspx?375927,Zouaoui
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 23 Jun 2012",/event.aspx?375927,Barbir
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 23 Jun 2012",/event.aspx?375927,Pascal Inc.
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 23 Jun 2012",/event.aspx?375927,Laso
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 22 Jun 2012",/event.aspx?375926,Filtertypen
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 22 Jun 2012",/event.aspx?375926,Don Ramon
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 16 Jun 2012",/event.aspx?370170,Pascal Inc.
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 15 Jun 2012",/event.aspx?375924,Gleichschritt
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 15 Jun 2012",/event.aspx?375924,are:age
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 9 Jun 2012",/event.aspx?375921,John Lemon
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 9 Jun 2012",/event.aspx?375921,Nicola Kazimir
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 9 Jun 2012",/event.aspx?375921,Barbir
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 9 Jun 2012",/event.aspx?375921,Zouaoui
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 8 Jun 2012",/event.aspx?375919,Rumlaut
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 8 Jun 2012",/event.aspx?375919,DRSN
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 5 May 2012",/event.aspx?364262,Bojan Milenkovic
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 5 May 2012",/event.aspx?364262,Le Citadin
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 28 Apr 2012",/event.aspx?359654,Miss Peel
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 28 Apr 2012",/event.aspx?359654,Jacqui
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 27 Apr 2012",/event.aspx?359652,Florian Rietze
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 27 Apr 2012",/event.aspx?359652,Luki
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 27 Apr 2012",/event.aspx?359652,Monome
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 21 Apr 2012",/event.aspx?359649,Afrilounge
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 21 Apr 2012",/event.aspx?359649,Manuel Moreno
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 21 Apr 2012",/event.aspx?359649,Pascal Inc.
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 20 Apr 2012",/event.aspx?359647,Adriatique
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 20 Apr 2012",/event.aspx?359647,Benja
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 14 Apr 2012",/event.aspx?359645,Ampere
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 31 Mar 2012",/event.aspx?343561,Pablo Einzig
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 31 Mar 2012",/event.aspx?343561,Pascal Inc.
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 30 Mar 2012",/event.aspx?343560,Gorge
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 30 Mar 2012",/event.aspx?343560,Jimi Jules
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 24 Mar 2012",/event.aspx?343558,Axel Bartsch
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 23 Mar 2012",/event.aspx?343557,Nici Faerber
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 23 Mar 2012",/event.aspx?343557,Luke Redford
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 17 Mar 2012",/event.aspx?343554,DRSN
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 16 Mar 2012",/event.aspx?343553,Wicked Wilma
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 10 Mar 2012",/event.aspx?343540,Michael Deep
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 10 Mar 2012",/event.aspx?343540,Darkstar
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 10 Mar 2012",/event.aspx?343540,Bojan Milenkovic
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 10 Mar 2012",/event.aspx?343540,Laso
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 9 Mar 2012",/event.aspx?343534,Daniel Bortz
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 9 Mar 2012",/event.aspx?343534,Barbir
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 9 Mar 2012",/event.aspx?343534,Nicola Kazimir
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 2 Mar 2012",/event.aspx?343531,Zouaoui
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 24 Feb 2012",/event.aspx?336264,Mannequine
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 18 Feb 2012",/event.aspx?323698,Dualism
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 17 Feb 2012",/event.aspx?336263,Andri
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 17 Feb 2012",/event.aspx?336263,Dejan
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 17 Feb 2012",/event.aspx?336263,Quitim
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 11 Feb 2012",/event.aspx?336258,Daniela La Luz
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 10 Feb 2012",/event.aspx?336257,Oliver $
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 3 Feb 2012",/event.aspx?328830,Pascal Inc.
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 28 Jan 2012",/event.aspx?323553,Ampere
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 27 Jan 2012",/event.aspx?323552,Hanne & Lore
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 21 Jan 2012",/event.aspx?323548,Manuel Moreno
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 21 Jan 2012",/event.aspx?323548,Barbir
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 13 Jan 2012",/event.aspx?321700,Shadow Dancer
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 13 Jan 2012",/event.aspx?321700,Pascal Inc.
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 7 Jan 2012",/event.aspx?323541,Miss Peel
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 7 Jan 2012",/event.aspx?323541,Herzschwester
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 6 Jan 2012",/event.aspx?323539,Mirk Oh
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Tue, 31 Dec 2013",/event.aspx?546045,Silicone Soul
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Tue, 31 Dec 2013",/event.aspx?546045,Of Norway
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Tue, 31 Dec 2013",/event.aspx?546045,Manuel Moreno
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Tue, 31 Dec 2013",/event.aspx?546045,Zouaoui
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 28 Dec 2013",/event.aspx?546044,Darrien
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 28 Dec 2013",/event.aspx?546044,Jay Phonic
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 28 Dec 2013",/event.aspx?546044,Dennis Paulisch
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 28 Dec 2013",/event.aspx?546044,Tobsen Graale
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 27 Dec 2013",/event.aspx?546043,Animal Trainer
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 27 Dec 2013",/event.aspx?546043,Deneha
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Mon, 23 Dec 2013",/event.aspx?546041,Manuelle Musik
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Mon, 23 Dec 2013",/event.aspx?546041,Pablo Einzig
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 21 Dec 2013",/event.aspx?546039,Mihai Popoviciu
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 21 Dec 2013",/event.aspx?546039,Barbir
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 21 Dec 2013",/event.aspx?546039,John Lemon
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 20 Dec 2013",/event.aspx?546038,Wandler
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 20 Dec 2013",/event.aspx?546038,Luki
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 14 Dec 2013",/event.aspx?546035,Jan Blomqvist
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 30 Nov 2013",/event.aspx?530452,Adolpho & Franky
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 30 Nov 2013",/event.aspx?530452,Pablo Einzig
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 30 Nov 2013",/event.aspx?530452,Nicolas Duvoisin
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 30 Nov 2013",/event.aspx?530452,Zouaoui
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 29 Nov 2013",/event.aspx?530451,Benja
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 29 Nov 2013",/event.aspx?530451,Reto Ardour
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 23 Nov 2013",/event.aspx?523459,Khainz
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 23 Nov 2013",/event.aspx?523459,Suspect One
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 23 Nov 2013",/event.aspx?523459,Pascal Inc.
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 22 Nov 2013",/event.aspx?530450,Britta Arnold
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 22 Nov 2013",/event.aspx?530450,Jacqui
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 22 Nov 2013",/event.aspx?530450,Wicked Wilma
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 22 Nov 2013",/event.aspx?530450,Ajele
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 16 Nov 2013",/event.aspx?537115,Adriatique
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 16 Nov 2013",/event.aspx?537115,Cristian Tamborrini
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 16 Nov 2013",/event.aspx?537115,Jamie Shar
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 15 Nov 2013",/event.aspx?530449,Audio Werner
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 9 Nov 2013",/event.aspx?530448,Mario Aureo
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 9 Nov 2013",/event.aspx?530448,Manuel Moreno
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 9 Nov 2013",/event.aspx?530448,Barbir
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 8 Nov 2013",/event.aspx?530447,Martinez
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 8 Nov 2013",/event.aspx?530447,Stoga
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 8 Nov 2013",/event.aspx?530447,Massive Jay
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 2 Nov 2013",/event.aspx?530445,Chris Lattner
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 2 Nov 2013",/event.aspx?530445,Rozzo
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 2 Nov 2013",/event.aspx?530445,Le Citadin
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 1 Nov 2013",/event.aspx?530444,Bojan Milenkovic
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 1 Nov 2013",/event.aspx?530444,Michael Deep
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Fri, 1 Nov 2013",/event.aspx?530444,Pascal Inc.
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Thu, 31 Oct 2013",/event.aspx?523336,Pascal Inc.
"Zurcherstrasse 1; 5400, Baden",54022, Kiste Baden,/club.aspx?id=54022,"Sat, 26 Oct 2013",/event.aspx?523340,Lake People
