artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
Marc Hype,http://www.bandsintown.com/MarcHype,46.519595,Lausanne,2010-01-09T23:00:00,Switzerland,790850,http://www.bandsintown.com/venue/790850,3188028,Loft Club,6.632335,http://www.bandsintown.com/event/3188028?app_id=epfl
Chris Duarte Group,http://www.bandsintown.com/ChrisDuarteGroup,46.9166667,Bern,2010-01-09T19:00:00,05,819524,http://www.bandsintown.com/venue/819524,3319395,TBA,7.4666667,http://www.bandsintown.com/event/3319395?app_id=epfl
DVW,http://www.bandsintown.com/DVW,46.948429,Berne,2010-01-09T22:00:00,Switzerland,787028,http://www.bandsintown.com/venue/787028,3305026,Wasserwerk Club,7.44046,http://www.bandsintown.com/event/3305026?app_id=epfl
Fair Warning,http://www.bandsintown.com/FairWarning,47.34108,Uster,2010-01-09T19:00:00,Switzerland,106464,http://www.bandsintown.com/venue/106464,3259783,Rock City,8.751285,http://www.bandsintown.com/event/3259783?app_id=epfl
Tocadisco,http://www.bandsintown.com/Tocadisco,47.386999,Zurich,2010-01-09T20:00:00,Switzerland,331966,http://www.bandsintown.com/venue/331966,3272285,Zürich,8.521115,http://www.bandsintown.com/event/3272285?app_id=epfl
Painhead,http://www.bandsintown.com/Painhead,47.47794,Rorschach,2010-01-09T20:00:00,Switzerland,351804,http://www.bandsintown.com/venue/351804,9916030,Mariaberg,9.4952,http://www.bandsintown.com/event/9916030?app_id=epfl
Bobby Long,http://www.bandsintown.com/BobbyLong,47.3666667,Zurich,2010-01-10T19:00:00,25,801703,http://www.bandsintown.com/venue/801703,3229995,Labor-Bar,8.55,http://www.bandsintown.com/event/3229995?app_id=epfl
Kittie,http://www.bandsintown.com/Kittie,47.4975354,Winterthur,2010-01-10T19:00:00,25,147243,http://www.bandsintown.com/venue/147243,3212495,Salzhaus,8.7222841,http://www.bandsintown.com/event/3212495?app_id=epfl
Nunez,http://www.bandsintown.com/Nunez,47.561136,Basel,2010-01-11T19:00:00,04,306296,http://www.bandsintown.com/venue/306296,3301987,Volkshaus Basel,7.593745,http://www.bandsintown.com/event/3301987?app_id=epfl
Live From Buena Vista,http://www.bandsintown.com/LiveFromBuenaVista,47.5545998,Basel,2010-01-11T20:00:00,BS,169943,http://www.bandsintown.com/venue/169943,2553822,Stadtcasino Basel,7.5886898,http://www.bandsintown.com/event/2553822?app_id=epfl
Chris Duarte Group,http://www.bandsintown.com/ChrisDuarteGroup,47.57421,Basel,2010-01-13T19:00:00,BS,110499,http://www.bandsintown.com/venue/110499,3319397,Grand Casino,7.56311,http://www.bandsintown.com/event/3319397?app_id=epfl
DMC,http://www.bandsintown.com/DMC,47.049541,Luzern,2010-01-13T20:00:00,Switzerland,705076,http://www.bandsintown.com/venue/705076,3252076,Lucerne,8.30437,http://www.bandsintown.com/event/3252076?app_id=epfl
Émilie Simon,http://www.bandsintown.com/%C3%89milieSimon,46.522385,Lausanne,2010-01-14T19:00:00,Switzerland,289098,http://www.bandsintown.com/venue/289098,3224015,Le Docks,6.61819,http://www.bandsintown.com/event/3224015?app_id=epfl
Che Sudaka,http://www.bandsintown.com/CheSudaka,46.224322,Conthey,2010-01-14T19:00:00,Switzerland,334526,http://www.bandsintown.com/venue/334526,3275137,Nouveau Monde,7.298266,http://www.bandsintown.com/event/3275137?app_id=epfl
Manu,http://www.bandsintown.com/Manu,46.472145,Vevey,2010-01-15T19:00:00,Etr,306332,http://www.bandsintown.com/venue/306332,3161155,ROCKING CHAIR,6.851925,http://www.bandsintown.com/event/3161155?app_id=epfl
Filewile,http://www.bandsintown.com/Filewile,46.8615737,Düdingen,2010-01-15T19:00:00,Canton Of Fribourg,323397,http://www.bandsintown.com/venue/323397,3201367,Bad Bonn,7.1801778,http://www.bandsintown.com/event/3201367?app_id=epfl
A Thousand Years Slavery,http://www.bandsintown.com/AThousandYearsSlavery,46.224322,Conthey,2010-01-15T19:00:00,Switzerland,334526,http://www.bandsintown.com/venue/334526,3275140,Nouveau Monde,7.298266,http://www.bandsintown.com/event/3275140?app_id=epfl
photo 09,http://www.bandsintown.com/Photo09,47.38572,ZÜrich,2010-01-15T13:00:00,Etr,170013,http://www.bandsintown.com/venue/170013,3296596,MAAG EVENT HALL,8.516851,http://www.bandsintown.com/event/3296596?app_id=epfl
Chris Duarte Group,http://www.bandsintown.com/ChrisDuarteGroup,47.3833333,Lenzburg,2010-01-15T19:00:00,01,819526,http://www.bandsintown.com/venue/819526,3319398,Baronessa,8.1833333,http://www.bandsintown.com/event/3319398?app_id=epfl
Eric Burdon,http://www.bandsintown.com/EricBurdon,47.397315,Dietikon,2010-01-15T20:00:00,25,818325,http://www.bandsintown.com/venue/818325,3312909,soundDock 14,8.413533,http://www.bandsintown.com/event/3312909?app_id=epfl
Frantic,http://www.bandsintown.com/Frantic,47.4662018,Wil,2010-01-15T20:00:00,SG,340249,http://www.bandsintown.com/venue/340249,3188145,Gare de lion,9.0508804,http://www.bandsintown.com/event/3188145?app_id=epfl
Weekend Phantom,http://www.bandsintown.com/WeekendPhantom,47.0833333,Lucerne,2010-01-15T21:00:00,11,2309697,http://www.bandsintown.com/venue/2309697,8224950,Fast Forward Tour,8.2666667,http://www.bandsintown.com/event/8224950?app_id=epfl
Der Zoo,http://www.bandsintown.com/DerZoo,47.0833333,Lucerne,2010-01-15T22:00:00,11,351799,http://www.bandsintown.com/venue/351799,3305245,Casineum Grand Casino,8.2666667,http://www.bandsintown.com/event/3305245?app_id=epfl
LOZANE'S BURNING X,http://www.bandsintown.com/Lozane%27sBurningX,46.54047,Lausanne,2010-01-16T19:00:00,Switzerland,799732,http://www.bandsintown.com/venue/799732,3216863,Salle de Grand-Vennes,6.64697,http://www.bandsintown.com/event/3216863?app_id=epfl
FLORENT VINTRINGNER,http://www.bandsintown.com/FlorentVintringner,46.224322,Conthey,2010-01-16T19:00:00,Switzerland,334526,http://www.bandsintown.com/venue/334526,3275139,Nouveau Monde,7.298266,http://www.bandsintown.com/event/3275139?app_id=epfl
photo 09,http://www.bandsintown.com/Photo09,47.38572,ZÜrich,2010-01-16T13:00:00,Etr,170013,http://www.bandsintown.com/venue/170013,3332205,MAAG EVENT HALL,8.516851,http://www.bandsintown.com/event/3332205?app_id=epfl
Clawerfield,http://www.bandsintown.com/Clawerfield,47.3666667,Bremgarten,2010-01-16T19:00:00,01,2034127,http://www.bandsintown.com/venue/2034127,7293533,Barracuda,8.3333333,http://www.bandsintown.com/event/7293533?app_id=epfl
Chris Duarte Group,http://www.bandsintown.com/ChrisDuarteGroup,47.3666667,Zurich,2010-01-16T19:00:00,25,203096,http://www.bandsintown.com/venue/203096,3319399,El Lokal,8.55,http://www.bandsintown.com/event/3319399?app_id=epfl
Angélique Kidjo,http://www.bandsintown.com/Ang%C3%A9liqueKidjo,47.3713799,Zurich,2010-01-16T19:00:00,ZH,497860,http://www.bandsintown.com/venue/497860,3255222,Kaufleutensaal,8.5359888,http://www.bandsintown.com/event/3255222?app_id=epfl
Sara Noxx,http://www.bandsintown.com/SaraNoxx,47.568039,Basel-City,2010-01-16T20:00:00,Switzerland,816926,http://www.bandsintown.com/venue/816926,3306182,Set Club Borderline,7.57256,http://www.bandsintown.com/event/3306182?app_id=epfl
Bass Sultan Hengzt,http://www.bandsintown.com/BassSultanHengzt,47.547538,Basel,2010-01-16T21:00:00,Switzerland,293614,http://www.bandsintown.com/venue/293614,3307182,Sommercasino,7.598329,http://www.bandsintown.com/event/3307182?app_id=epfl
Gian-Andrea Costa,http://www.bandsintown.com/Gian-andreaCosta,45.99675,Agno,2010-01-16T21:00:00,Switzerland,809837,http://www.bandsintown.com/venue/809837,3269286,Parching Thirst,8.89932,http://www.bandsintown.com/event/3269286?app_id=epfl
Lara Fabian,http://www.bandsintown.com/LaraFabian,46.2,Geneva,2010-01-17T19:00:00,07,343395,http://www.bandsintown.com/venue/343395,3329592,Arena Geneva,6.1666667,http://www.bandsintown.com/event/3329592?app_id=epfl
Samuel Blaser,http://www.bandsintown.com/SamuelBlaser,46.9166667,Bern,2010-01-17T20:00:00,05,801466,http://www.bandsintown.com/venue/801466,3228313,Bjazz,7.4666667,http://www.bandsintown.com/event/3228313?app_id=epfl
Chris Duarte Group,http://www.bandsintown.com/ChrisDuarteGroup,47.3,Ruthi,2010-01-17T19:00:00,10,309961,http://www.bandsintown.com/venue/309961,3319400,Gruitli Club,9.5333333,http://www.bandsintown.com/event/3319400?app_id=epfl
Ian Brown,http://www.bandsintown.com/IanBrown,47.362215,Zurich,2010-01-18T20:00:00,Switzerland,48122,http://www.bandsintown.com/venue/48122,3208586,Abart,8.522239,http://www.bandsintown.com/event/3208586?app_id=epfl
Element of Crime,http://www.bandsintown.com/ElementOfCrime,47.371722,Zurich,2010-01-19T20:00:00,Switzerland,44952,http://www.bandsintown.com/venue/44952,3202852,Kaufleuten,8.536468,http://www.bandsintown.com/event/3202852?app_id=epfl
The Harlem Gospel Singers,http://www.bandsintown.com/TheHarlemGospelSingers,46.210089,Geneva,2010-01-20T20:30:00,Switzerland,460740,http://www.bandsintown.com/venue/460740,3305323,Théâtre du Léman,6.150993,http://www.bandsintown.com/event/3305323?app_id=epfl
SAÏKO VS LOVESONG,http://www.bandsintown.com/Sa%C3%8FkoVsLovesong,46.224322,Conthey,2010-01-20T19:00:00,Switzerland,334526,http://www.bandsintown.com/venue/334526,3279728,Nouveau Monde,7.298266,http://www.bandsintown.com/event/3279728?app_id=epfl
Stryper,http://www.bandsintown.com/Stryper,47.135132,Biel Bienne,2010-01-20T19:00:00,Berne,756522,http://www.bandsintown.com/venue/756522,3046817,Kongresshaus,7.24844,http://www.bandsintown.com/event/3046817?app_id=epfl
Nickelback,http://www.bandsintown.com/Nickelback,47.54055,Basel,2010-01-20T19:00:00,Etr,293615,http://www.bandsintown.com/venue/293615,3105697,ST. JAKOBSHALLE,7.617658,http://www.bandsintown.com/event/3105697?app_id=epfl
Stratovarius,http://www.bandsintown.com/Stratovarius,47.5666667,Basel,2010-01-20T19:30:00,04,747119,http://www.bandsintown.com/venue/747119,2983372,Konzertfabrik Z7,7.6,http://www.bandsintown.com/event/2983372?app_id=epfl
Element of Crime,http://www.bandsintown.com/ElementOfCrime,47.371722,Zurich,2010-01-20T20:00:00,Switzerland,44952,http://www.bandsintown.com/venue/44952,3202853,Kaufleuten,8.536468,http://www.bandsintown.com/event/3202853?app_id=epfl
Rudresh Mahanthappa,http://www.bandsintown.com/RudreshMahanthappa,47.3666667,Zurich,2010-01-20T20:00:00,25,10674,http://www.bandsintown.com/venue/10674,3293606,Moods,8.55,http://www.bandsintown.com/event/3293606?app_id=epfl
a.P.A.t.T,http://www.bandsintown.com/a.P.A.t.T,46.8615737,Düdingen,2010-01-21T19:00:00,Canton Of Fribourg,323397,http://www.bandsintown.com/venue/323397,3201365,Bad Bonn,7.1801778,http://www.bandsintown.com/event/3201365?app_id=epfl
Nneka,http://www.bandsintown.com/Nneka,46.522385,Lausanne,2010-01-21T19:00:00,Switzerland,289098,http://www.bandsintown.com/venue/289098,3158972,Le Docks,6.61819,http://www.bandsintown.com/event/3158972?app_id=epfl
Samuel Blaser,http://www.bandsintown.com/SamuelBlaser,46.99129,Neuchatel,2010-01-21T20:00:00,NE,809769,http://www.bandsintown.com/venue/809769,3269033,Cafe du Cerf,6.92843,http://www.bandsintown.com/event/3269033?app_id=epfl
Element of Crime,http://www.bandsintown.com/ElementOfCrime,46.956265,Berne,2010-01-21T20:00:00,,289084,http://www.bandsintown.com/venue/289084,3004003,Bierhubeli,7.437954,http://www.bandsintown.com/event/3004003?app_id=epfl
Nickelback,http://www.bandsintown.com/Nickelback,47.54055,Basel,2010-01-21T19:00:00,Etr,293615,http://www.bandsintown.com/venue/293615,3096906,ST. JAKOBSHALLE,7.617658,http://www.bandsintown.com/event/3096906?app_id=epfl
Kataklysm,http://www.bandsintown.com/Kataklysm,47.5666667,Basel,2010-01-21T19:15:00,04,747119,http://www.bandsintown.com/venue/747119,3214817,Konzertfabrik Z7,7.6,http://www.bandsintown.com/event/3214817?app_id=epfl
Die Himmel rühmen,http://www.bandsintown.com/DieHimmelR%C3%BChmen,47.5666667,Basel,2010-01-21T19:30:00,04,765618,http://www.bandsintown.com/venue/765618,3263791,Pauluskirche Basel,7.6,http://www.bandsintown.com/event/3263791?app_id=epfl
FatCat Records,http://www.bandsintown.com/FatcatRecords,47.3666667,Zurich,2010-01-21T20:00:00,25,791636,http://www.bandsintown.com/venue/791636,3189533,Rockwoche,8.55,http://www.bandsintown.com/event/3189533?app_id=epfl
Corvus Corax,http://www.bandsintown.com/CorvusCorax,47.410675,Zurich,2010-01-21T20:00:00,25,170002,http://www.bandsintown.com/venue/170002,3092306,Hallenstadion,8.552307,http://www.bandsintown.com/event/3092306?app_id=epfl
Excalibur,http://www.bandsintown.com/Excalibur,47.410675,Zurich,2010-01-21T20:00:00,25,170002,http://www.bandsintown.com/venue/170002,3092306,Hallenstadion,8.552307,http://www.bandsintown.com/event/3092306?app_id=epfl
Resistance,http://www.bandsintown.com/Resistance,47.5166667,Pratteln,2010-01-21T20:00:00,01,43060,http://www.bandsintown.com/venue/43060,3092911,Z7,7.6833333,http://www.bandsintown.com/event/3092911?app_id=epfl
Belphegor,http://www.bandsintown.com/Belphegor,47.5166667,Pratteln,2010-01-21T20:00:00,01,43060,http://www.bandsintown.com/venue/43060,3092911,Z7,7.6833333,http://www.bandsintown.com/event/3092911?app_id=epfl
Suicidal Angels,http://www.bandsintown.com/SuicidalAngels,47.5166667,Pratteln,2010-01-21T20:00:00,01,43060,http://www.bandsintown.com/venue/43060,3092911,Z7,7.6833333,http://www.bandsintown.com/event/3092911?app_id=epfl
Live From Buena Vista,http://www.bandsintown.com/LiveFromBuenaVista,47.375485,Zurich,2010-01-21T20:00:00,Switzerland,686165,http://www.bandsintown.com/venue/686165,2553833,Volkshaus Zürich,8.527116,http://www.bandsintown.com/event/2553833?app_id=epfl
Tafta,http://www.bandsintown.com/Tafta,46.472145,Vevey,2010-01-22T19:00:00,Etr,306332,http://www.bandsintown.com/venue/306332,3213155,ROCKING CHAIR,6.851925,http://www.bandsintown.com/event/3213155?app_id=epfl
Band of Skulls,http://www.bandsintown.com/BandOfSkulls,46.8,Fribourg,2010-01-22T20:00:00,06,293618,http://www.bandsintown.com/venue/293618,3220235,Le Transformateur,7.15,http://www.bandsintown.com/event/3220235?app_id=epfl
Loren'co,http://www.bandsintown.com/Loren%27co,46.281052,Versoix,2010-01-22T21:00:00,Switzerland,817541,http://www.bandsintown.com/venue/817541,3044780,"ArtistPub avec ""PaintBox",6.16666,http://www.bandsintown.com/event/3044780?app_id=epfl
Die Himmel rühmen,http://www.bandsintown.com/DieHimmelR%C3%BChmen,46.952749,Berne,2010-01-22T19:30:00,Switzerland,809017,http://www.bandsintown.com/venue/809017,3263792,Pauluskirche Bern,7.430215,http://www.bandsintown.com/event/3263792?app_id=epfl
Heino,http://www.bandsintown.com/Heino,46.952749,Berne,2010-01-22T19:30:00,Switzerland,811991,http://www.bandsintown.com/venue/811991,3293274,Pauluskirche,7.430215,http://www.bandsintown.com/event/3293274?app_id=epfl
Franz Lambert,http://www.bandsintown.com/FranzLambert,46.952749,Berne,2010-01-22T19:30:00,Switzerland,811991,http://www.bandsintown.com/venue/811991,3293274,Pauluskirche,7.430215,http://www.bandsintown.com/event/3293274?app_id=epfl
CHOR UND GITARRIST,http://www.bandsintown.com/ChorUndGitarrist,46.952749,Berne,2010-01-22T19:30:00,Switzerland,811991,http://www.bandsintown.com/venue/811991,3293274,Pauluskirche,7.430215,http://www.bandsintown.com/event/3293274?app_id=epfl
GUGGE MEETING,http://www.bandsintown.com/GuggeMeeting,47.5666667,Basel,2010-01-22T18:00:00,04,747119,http://www.bandsintown.com/venue/747119,3225446,Konzertfabrik Z7,7.6,http://www.bandsintown.com/event/3225446?app_id=epfl
Bass Sultan Hengzt,http://www.bandsintown.com/BassSultanHengzt,47.403295,Winkeln,2010-01-22T20:00:00,Switzerland,824106,http://www.bandsintown.com/venue/824106,3341076,Glow club,9.3019,http://www.bandsintown.com/event/3341076?app_id=epfl
ABBA The Show,http://www.bandsintown.com/AbbaTheShow,47.4116099,Zurich,2010-01-22T20:00:00,,771843,http://www.bandsintown.com/venue/771843,2968182,"Hallenstadion, Zurich",8.5516563,http://www.bandsintown.com/event/2968182?app_id=epfl
Michael Bolton,http://www.bandsintown.com/MichaelBolton,47.366033,Zurich,2010-01-22T20:00:00,Switzerland,771839,http://www.bandsintown.com/venue/771839,3228028,Kongresshaus Zürich,8.537234,http://www.bandsintown.com/event/3228028?app_id=epfl
Jools,http://www.bandsintown.com/Jools,47.0502396,Lucerne,2010-01-22T22:00:00,LU,827607,http://www.bandsintown.com/venue/827607,3352848,ROK,8.3077602,http://www.bandsintown.com/event/3352848?app_id=epfl
Live From Buena Vista,http://www.bandsintown.com/LiveFromBuenaVista,47.427515,Sankt Gallen,2010-01-22T20:00:00,Switzerland,773211,http://www.bandsintown.com/venue/773211,2553834,Tonhalle St. Gallen,9.380016,http://www.bandsintown.com/event/2553834?app_id=epfl
DJ Brain,http://www.bandsintown.com/DjBrain,47.4666667,Sankt Gallen,2010-01-22T22:00:00,15,825917,http://www.bandsintown.com/venue/825917,3344823,Glow Club,9.4,http://www.bandsintown.com/event/3344823?app_id=epfl
HIP HOP JUNKIES,http://www.bandsintown.com/HipHopJunkies,46.519894,Lausanne,2010-01-23T19:00:00,Etr,794948,http://www.bandsintown.com/venue/794948,3310879,Le Romandie,6.632625,http://www.bandsintown.com/event/3310879?app_id=epfl
ROCCOBELLY,http://www.bandsintown.com/ROCCOBELLY,46.519894,Lausanne,2010-01-23T19:00:00,Etr,794948,http://www.bandsintown.com/venue/794948,3310879,Le Romandie,6.632625,http://www.bandsintown.com/event/3310879?app_id=epfl
ant-zen,http://www.bandsintown.com/ant-zen,46.781797,Cheseaux-Noréaz,2010-01-23T20:00:00,Switzerland,169999,http://www.bandsintown.com/venue/169999,3254093,Amalgame Club,6.67119,http://www.bandsintown.com/event/3254093?app_id=epfl
Pura Fé,http://www.bandsintown.com/PuraF%C3%A9,46.38376,Nyon,2010-01-23T20:00:00,Etr,313886,http://www.bandsintown.com/venue/313886,2993286,USINE A GAZ,6.244082,http://www.bandsintown.com/event/2993286?app_id=epfl
PURA FE',http://www.bandsintown.com/PuraFe%27,46.38376,Nyon,2010-01-23T20:00:00,Etr,313886,http://www.bandsintown.com/venue/313886,2993286,USINE A GAZ,6.244082,http://www.bandsintown.com/event/2993286?app_id=epfl
Toufo,http://www.bandsintown.com/Toufo,46.224322,Conthey,2010-01-23T19:00:00,Switzerland,334526,http://www.bandsintown.com/venue/334526,3275141,Nouveau Monde,7.298266,http://www.bandsintown.com/event/3275141?app_id=epfl
Carnifex,http://www.bandsintown.com/Carnifex,46.82368,Erstfeld,2010-01-23T18:00:00,Switzerland,748284,http://www.bandsintown.com/venue/748284,3024128,Transilvania Live Club,8.65031,http://www.bandsintown.com/event/3024128?app_id=epfl
3 Inches of Blood,http://www.bandsintown.com/3InchesOfBlood,46.82368,Erstfeld,2010-01-23T18:00:00,Switzerland,748284,http://www.bandsintown.com/venue/748284,3024128,Transilvania Live Club,8.65031,http://www.bandsintown.com/event/3024128?app_id=epfl
GUGGE MEETING,http://www.bandsintown.com/GuggeMeeting,47.5666667,Basel,2010-01-23T18:00:00,04,747119,http://www.bandsintown.com/venue/747119,3225445,Konzertfabrik Z7,7.6,http://www.bandsintown.com/event/3225445?app_id=epfl
Ongatu,http://www.bandsintown.com/Ongatu,47.3772316,Zurich,2010-01-23T19:00:00,ZH,968569,http://www.bandsintown.com/venue/968569,5287841,Kafi Fur Dich,8.5229597,http://www.bandsintown.com/event/5287841?app_id=epfl
Twin Atlantic,http://www.bandsintown.com/TwinAtlantic,47.547538,Basel,2010-01-23T19:00:00,Switzerland,293614,http://www.bandsintown.com/venue/293614,3336181,Sommercasino,7.598329,http://www.bandsintown.com/event/3336181?app_id=epfl
The Black Dahlia Murder,http://www.bandsintown.com/TheBlackDahliaMurder,46.82368,Erstfeld,2010-01-23T20:00:00,Switzerland,203984,http://www.bandsintown.com/venue/203984,3023259,Transilvania Live,8.65031,http://www.bandsintown.com/event/3023259?app_id=epfl
The Faceless,http://www.bandsintown.com/TheFaceless,46.82368,Erstfeld,2010-01-23T20:00:00,Switzerland,203984,http://www.bandsintown.com/venue/203984,3023259,Transilvania Live,8.65031,http://www.bandsintown.com/event/3023259?app_id=epfl
"""Bonecrusher Festival""",http://www.bandsintown.com/%22bonecrusherFestival%22,46.82368,Erstfeld,2010-01-23T20:00:00,Switzerland,203984,http://www.bandsintown.com/venue/203984,3023259,Transilvania Live,8.65031,http://www.bandsintown.com/event/3023259?app_id=epfl
Regardless of Me,http://www.bandsintown.com/RegardlessOfMe,47.34108,Uster,2010-01-23T22:00:00,Switzerland,106464,http://www.bandsintown.com/venue/106464,2762122,Rock City,8.751285,http://www.bandsintown.com/event/2762122?app_id=epfl
Die Himmel rühmen,http://www.bandsintown.com/DieHimmelR%C3%BChmen,47.426692,Sankt Gallen,2010-01-23T19:30:00,Switzerland,809018,http://www.bandsintown.com/venue/809018,3263793,Kirche Linsebühl,9.386574,http://www.bandsintown.com/event/3263793?app_id=epfl
Heino,http://www.bandsintown.com/Heino,47.426381,Sankt Gallen,2010-01-23T19:30:00,Switzerland,811989,http://www.bandsintown.com/venue/811989,3280268,Kirche Linsenbühl,9.373692,http://www.bandsintown.com/event/3280268?app_id=epfl
Franz Lambert,http://www.bandsintown.com/FranzLambert,47.426381,Sankt Gallen,2010-01-23T19:30:00,Switzerland,811989,http://www.bandsintown.com/venue/811989,3280268,Kirche Linsenbühl,9.373692,http://www.bandsintown.com/event/3280268?app_id=epfl
CHOR UND GITARRIST,http://www.bandsintown.com/ChorUndGitarrist,47.426381,Sankt Gallen,2010-01-23T19:30:00,Switzerland,811989,http://www.bandsintown.com/venue/811989,3280268,Kirche Linsenbühl,9.373692,http://www.bandsintown.com/event/3280268?app_id=epfl
Amir John Haddad,http://www.bandsintown.com/AmirJohnHaddad,47.3666667,Zurich,2010-01-24T20:00:00,25,1877956,http://www.bandsintown.com/venue/1877956,6777420,The Moods ,8.55,http://www.bandsintown.com/event/6777420?app_id=epfl
Europe,http://www.bandsintown.com/Europe,47.375485,Zurich,2010-01-25T19:00:00,Switzerland,170005,http://www.bandsintown.com/venue/170005,2966001,Volkshaus,8.527116,http://www.bandsintown.com/event/2966001?app_id=epfl
Wishbone Ash,http://www.bandsintown.com/WishboneAsh,47.5666667,Basel,2010-01-25T20:00:00,04,747119,http://www.bandsintown.com/venue/747119,3155854,Konzertfabrik Z7,7.6,http://www.bandsintown.com/event/3155854?app_id=epfl
DFA Records,http://www.bandsintown.com/DfaRecords,47.37706,Zurich,2010-01-25T22:00:00,Switzerland,823134,http://www.bandsintown.com/venue/823134,3338913,HOLY GHOST! DJ SET,8.53955,http://www.bandsintown.com/event/3338913?app_id=epfl
Om,http://www.bandsintown.com/Om,46.519894,Lausanne,2010-01-26T19:00:00,Etr,794948,http://www.bandsintown.com/venue/794948,3225430,Le Romandie,6.632625,http://www.bandsintown.com/event/3225430?app_id=epfl
Lichens,http://www.bandsintown.com/Lichens,46.519894,Lausanne,2010-01-26T19:00:00,Etr,794948,http://www.bandsintown.com/venue/794948,3225430,Le Romandie,6.632625,http://www.bandsintown.com/event/3225430?app_id=epfl
Ron Carter,http://www.bandsintown.com/RonCarter,46.2012,Geneve,2010-01-26T19:00:00,Etr,169960,http://www.bandsintown.com/venue/169960,3159474,VICTORIA HALL,6.141799,http://www.bandsintown.com/event/3159474?app_id=epfl
Alexandra Burke,http://www.bandsintown.com/AlexandraBurke,47.371315,Zurich,2010-01-26T19:00:00,25,826090,http://www.bandsintown.com/venue/826090,3345197,Kaufleuten Club,8.535725,http://www.bandsintown.com/event/3345197?app_id=epfl
